iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
19.0,0.04385176114738012,-0.007200657842503536,0.8387894690297848,0.5444082816888138,0.3409715839994293,2023-07-10_22:11:46,20,0.268,0.7,13,0.0001,0.0001,1000,6
20.0,0.0467832661233845,-0.005270123240748785,0.8436092299231072,0.5369317395997085,0.3318767646613564,2023-07-10_22:11:46,25,0.268,0.7,13,0.0001,0.0001,1000,6
19.0,0.04480392113327989,0.003059763239137538,0.8551492804947947,0.5183727866296182,0.30894972755436595,2023-07-10_22:11:46,30,0.268,0.7,13,0.0001,0.0001,1000,6
21.0,0.044025016017259916,-0.009151502180341482,0.8430338726527252,0.537782613672097,0.3335719069291273,2023-07-10_22:13:59,5,0.268,0.7,13,0.0001,0.0001,1000,6
19.0,0.047035087365657355,-0.014796355528286858,0.8448653867011988,0.5347742946489801,0.3311895571448567,2023-07-10_22:13:59,10,0.268,0.7,13,0.0001,0.0001,1000,6
15.0,0.05066564492881298,0.005243654454053907,0.8680627144563616,0.4964268605329689,0.28346518704710544,2023-07-10_22:13:59,15,0.268,0.7,13,0.0001,0.0001,1000,6
28.0,0.04369448171928527,-0.02213801013128897,0.8582133161815003,0.5128155735117442,0.30771017648911425,2023-07-10_22:13:59,20,0.268,0.7,13,0.0001,0.0001,1000,6
22.0,0.04606572678312769,0.005168317527043071,0.8443832612815578,0.5357146596477084,0.3288166564704379,2023-07-10_22:13:59,25,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.043843249324710266,-0.002619635824281737,0.850159935600634,0.5265180162232571,0.31930220942087734,2023-07-10_22:13:59,30,0.268,0.7,13,0.0001,0.0001,1000,6
18.0,0.045433633029461545,0.009800468939687059,0.8486421273670677,0.5288766306677387,0.32020222854089975,2023-07-10_22:16:02,5,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.045253911986947976,-0.0015877930769285166,0.8455366566584814,0.5339150130497755,0.3277328049494693,2023-07-10_22:16:02,10,0.268,0.7,13,0.0001,0.0001,1000,6
15.0,0.04200879298150565,-0.017304233700608327,0.8357775289904379,0.5487954860698766,0.34806438668689976,2023-07-10_22:16:02,15,0.268,0.7,13,0.0001,0.0001,1000,6
22.0,0.04495156463235708,-0.009563977185931825,0.8567544776355597,0.5156358166301155,0.30806813795893634,2023-07-10_22:16:02,20,0.268,0.7,13,0.0001,0.0001,1000,6
12.0,0.04622406139969934,0.01955811956269391,0.8523308675890474,0.5226371323529099,0.31185051447025613,2023-07-10_22:16:02,25,0.268,0.7,13,0.0001,0.0001,1000,6
26.0,0.04474001564085854,0.0019522521301896564,0.8586046372122169,0.5126346317498434,0.30251674930681066,2023-07-10_22:16:02,30,0.268,0.7,13,0.0001,0.0001,1000,6
14.0,0.04809036571532596,-0.00434452860533818,0.8464715956389081,0.5324161556975129,0.3264508617034119,2023-07-10_22:18:12,5,0.268,0.7,13,0.0001,0.0001,1000,6
23.0,0.045971957966686225,0.017197247073302054,0.8570852547805455,0.5148874835639989,0.3030735877558239,2023-07-10_22:18:12,10,0.268,0.7,13,0.0001,0.0001,1000,6
23.0,0.04693812178447844,-0.006674867022313688,0.8602101225000484,0.5098960593088419,0.3009333404925899,2023-07-10_22:18:12,15,0.268,0.7,13,0.0001,0.0001,1000,6
20.0,0.04470722842961588,-0.0037203573921142834,0.8553831167059051,0.5179825118624826,0.3096393964226255,2023-07-10_22:18:12,20,0.268,0.7,13,0.0001,0.0001,1000,6
20.0,0.04600397124886578,0.006368874351752574,0.8499382594089309,0.5268438028793816,0.3182857310190594,2023-07-10_22:18:12,25,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.04549430543556819,0.0013229406120181268,0.8287446956558464,0.5596253025466554,0.35764490365176543,2023-07-10_22:18:12,30,0.268,0.7,13,0.0001,0.0001,1000,6
10.0,0.04471446480602034,-0.0074685411167814625,0.8501720273353836,0.5264520346907502,0.3200981158519657,2023-07-10_22:20:05,5,0.268,0.7,13,0.0001,0.0001,1000,6
16.0,0.046272898092866124,-0.009283175501436924,0.8602132652704593,0.5098499395953123,0.30140642202778395,2023-07-10_22:20:05,10,0.268,0.7,13,0.0001,0.0001,1000,6
21.0,0.04695146204903766,0.008837044636487486,0.6016228297478781,0.7987314175417469,0.6865805605673326,2023-07-10_22:20:05,15,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.04776627663522985,-4.539349504215777e-06,0.8616993652396171,0.507419159990077,0.2968697841447935,2023-07-10_22:20:05,20,0.268,0.7,13,0.0001,0.0001,1000,6
18.0,0.04523866251111079,-0.007363233094863265,0.8442715261442288,0.5358650697148353,0.3310056037574924,2023-07-10_22:20:05,25,0.268,0.7,13,0.0001,0.0001,1000,6
20.0,0.045914961490780525,0.0007562099918069118,0.8523476024870023,0.5229751358153725,0.31463637312647885,2023-07-10_22:20:05,30,0.268,0.7,13,0.0001,0.0001,1000,6
11.0,0.04776134807616497,-0.00424909979007133,0.8571935342429573,0.514976882979267,0.3062831927341766,2023-07-10_22:21:52,5,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.04599064774811374,0.0016372354134835644,0.8532562692120281,0.5214892697942807,0.3127756391582152,2023-07-10_22:21:52,10,0.268,0.7,13,0.0001,0.0001,1000,6
15.0,0.045312648173423425,0.007377076111915175,0.8523964575081825,0.5228440092183712,0.3134951990299675,2023-07-10_22:21:52,15,0.268,0.7,13,0.0001,0.0001,1000,6
20.0,0.04345538653433342,-0.006916986386772963,0.8454104793546735,0.5340723515560661,0.3288361906552174,2023-07-10_22:21:52,20,0.268,0.7,13,0.0001,0.0001,1000,6
16.0,0.043936897069215865,0.00783265195873766,0.8183228556607507,0.5747054493099288,0.37497440790422526,2023-07-10_22:21:52,25,0.268,0.7,13,0.0001,0.0001,1000,6
16.0,0.044735287316143776,0.007953894087875602,0.8455944854983519,0.5337665235509025,0.32615892293954263,2023-07-10_22:21:52,30,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.044259215239435476,0.005714838930026649,0.8560402441856094,0.5168775879747988,0.30682166316295806,2023-07-10_22:23:49,5,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.04735272657126188,-0.019200165322345038,0.8602840288616642,0.5094533770004255,0.3031830455123381,2023-07-10_22:23:49,10,0.268,0.7,13,0.0001,0.0001,1000,6
15.0,0.049326783977448954,-0.009459914320306304,0.8733849625847374,0.48693861743746436,0.2756061086820341,2023-07-10_22:23:49,15,0.268,0.7,13,0.0001,0.0001,1000,6
21.0,0.04521121922880515,0.001607039003232901,0.8302106229090938,0.5574475213278256,0.3550059300300515,2023-07-10_22:23:49,20,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.046294396277518565,0.015600594614219837,0.8397196844482325,0.5427959773228275,0.33591682852178334,2023-07-10_22:23:49,25,0.268,0.7,13,0.0001,0.0001,1000,6
18.0,0.048549811355770044,-0.018120533865050664,0.8612152362134844,0.5079172798460373,0.301186293359315,2023-07-10_22:23:49,30,0.268,0.7,13,0.0001,0.0001,1000,6
18.0,0.0453437920659783,-0.010148498699237691,0.8435672166699751,0.5369277036378571,0.33276399497715736,2023-07-10_22:25:54,5,0.268,0.7,13,0.0001,0.0001,1000,6
21.0,0.046948438510298784,-0.004570545370775629,0.8600707673078032,0.5101542760161677,0.3008224889628918,2023-07-10_22:25:54,10,0.268,0.7,13,0.0001,0.0001,1000,6
18.0,0.046668495051563785,0.006923945349490637,0.8681488221249232,0.49625566155350403,0.2830061032911082,2023-07-10_22:25:54,15,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.045247504487633705,0.0009761794482293136,0.8612506174103688,0.5081795165922601,0.29757105926697497,2023-07-10_22:25:54,20,0.268,0.7,13,0.0001,0.0001,1000,6
19.0,0.045260068029166586,0.015694805864534776,0.8501248635078333,0.5263472138376551,0.316565431825641,2023-07-10_22:25:54,25,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.04374048160389214,-0.015857797557389315,0.8464490978025659,0.5322334591942254,0.3284710768434055,2023-07-10_22:25:54,30,0.268,0.7,13,0.0001,0.0001,1000,6
13.0,0.046556256711484084,-0.0011454768403796832,0.8612456450975257,0.5081875900524874,0.297948221030094,2023-07-10_22:27:59,5,0.268,0.7,13,0.0001,0.0001,1000,6
11.0,0.04473550617694894,-0.007828346008617348,0.8653949259470396,0.5010292797271307,0.2910933438653931,2023-07-10_22:27:59,10,0.268,0.7,13,0.0001,0.0001,1000,6
27.0,0.04461767058819534,0.003989827205058855,0.8438949386424629,0.5364936288647868,0.3298957322986851,2023-07-10_22:27:59,15,0.268,0.7,13,0.0001,0.0001,1000,6
20.0,0.04475864255800934,-0.012340712442780967,0.8610123659753867,0.5084342754514802,0.3004464941750311,2023-07-10_22:27:59,20,0.268,0.7,13,0.0001,0.0001,1000,6
21.0,0.04797655064612735,0.007255572674839191,0.8587768411393395,0.5122984421095754,0.3013171241906565,2023-07-10_22:27:59,25,0.268,0.7,13,0.0001,0.0001,1000,6
21.0,0.04772221576422557,-0.004279842217410186,0.8641002196906612,0.5033015927663504,0.292960065120917,2023-07-10_22:27:59,30,0.268,0.7,13,0.0001,0.0001,1000,6
18.0,0.0457988143898547,-0.018131501841601665,0.842485059475852,0.5384144994341613,0.3361241241007732,2023-07-10_22:30:07,5,0.268,0.7,13,0.0001,0.0001,1000,6
21.0,0.045024985447527255,0.016733621777443027,0.8600610295740325,0.5099166709475821,0.29737409199963327,2023-07-10_22:30:07,10,0.268,0.7,13,0.0001,0.0001,1000,6
20.0,0.047266778070481234,0.0016854487218186617,0.86405758167527,0.5033901616163052,0.2919800796499406,2023-07-10_22:30:07,15,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.04742224281653841,0.002623637767755373,0.8579280579928797,0.5137631398158389,0.30370566603100496,2023-07-10_22:30:07,20,0.268,0.7,13,0.0001,0.0001,1000,6
20.0,0.04497601324692568,0.003903087971067487,0.8406205894731175,0.541610367753571,0.3359196631583447,2023-07-10_22:30:07,25,0.268,0.7,13,0.0001,0.0001,1000,6
20.0,0.04431326501071545,-0.020550661636936755,0.8478957080913205,0.5297646066949003,0.3266680695719834,2023-07-10_22:30:07,30,0.268,0.7,13,0.0001,0.0001,1000,6
19.0,0.043464373797178865,0.009997057152396644,0.8304755136223578,0.556965420939193,0.35336591306744,2023-07-10_22:32:32,5,0.268,0.7,13,0.0001,0.0001,1000,6
20.0,0.047061839140951904,0.0024757270025112885,0.8668419288536874,0.4985769159889252,0.2863662830703482,2023-07-10_22:32:32,10,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.04692826094105944,0.0019534703958320274,0.857599521666867,0.5143143439475254,0.3044476177493554,2023-07-10_22:32:32,15,0.268,0.7,13,0.0001,0.0001,1000,6
20.0,0.046131855342537165,-0.005110970442928057,0.8632998410380874,0.5046654955955922,0.2946710272564961,2023-07-10_22:32:32,20,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.045960725750775255,0.008882372352317354,0.864989105077792,0.5017120205437727,0.2889369159777466,2023-07-10_22:32:32,25,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.047501045744867104,0.009310817560761723,0.8523900179564826,0.522823647097659,0.3132125558018288,2023-07-10_22:32:32,30,0.268,0.7,13,0.0001,0.0001,1000,6
14.0,0.04427418857812998,-0.016281565078451028,0.8367931176967568,0.547277067685042,0.3460728425968793,2023-07-11_03:07:04,5,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.044917474500836094,-0.01941654048174025,0.8495124633355227,0.5272111271524278,0.32347112098653646,2023-07-11_03:07:04,10,0.268,0.7,14,0.0001,0.0001,1000,6
22.0,0.04596955329179765,0.0026774672902142257,0.8682865421120641,0.49605575488646864,0.2834691353807487,2023-07-11_03:07:04,15,0.268,0.7,14,0.0001,0.0001,1000,6
22.0,0.04699066327884799,0.015699998436710792,0.8601818685394746,0.5097456847144712,0.29729139672150373,2023-07-11_03:07:04,20,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.04522308055311591,0.009474712403292056,0.8462870337305514,0.5326429257621093,0.32464852663711274,2023-07-11_03:07:04,25,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.04501769738271834,0.0008609085888429223,0.8542441039284212,0.5198713973089211,0.31103041205112947,2023-07-11_03:07:04,30,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.04551805648952723,-0.000964745415454775,0.8591118944027042,0.5117868913542827,0.3020360278956294,2023-07-11_03:09:12,5,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.045245342887939105,-0.011156241468486587,0.8610058707551285,0.5084726431200597,0.3002337483514083,2023-07-11_03:09:12,10,0.268,0.7,14,0.0001,0.0001,1000,6
25.0,0.04846547218039632,-0.0008008906668144572,0.8561486181094154,0.5167290414554596,0.3076844321548473,2023-07-11_03:09:12,15,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.04655983252450943,0.00814638931604344,0.8510875828613481,0.5249605343645742,0.31585125527717184,2023-07-11_03:09:12,20,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.044151296839118004,0.020379626051726985,0.8506147317794372,0.52539437465754,0.3149961253337065,2023-07-11_03:09:12,25,0.268,0.7,14,0.0001,0.0001,1000,6
19.0,0.04555340670049232,-0.0033835639906695373,0.8560852728576122,0.5168235260618744,0.3082459831346685,2023-07-11_03:09:12,30,0.268,0.7,14,0.0001,0.0001,1000,6
15.0,0.045861970633268356,-0.005606823919227855,0.848867637255136,0.5285757258391851,0.322213312391847,2023-07-11_03:11:01,5,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.048544704448432716,0.005197340010130157,0.8714354190519248,0.49048271944953903,0.27673283235116586,2023-07-11_03:11:01,10,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.04412907874211772,0.0037227365860765305,0.8544398513421937,0.5195369877791578,0.31019285828317317,2023-07-11_03:11:01,15,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.047757156193256635,0.02026972137887899,0.5701642845514378,0.8212806018756132,0.7245138679847403,2023-07-11_03:11:01,20,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.04574800841510393,0.018867825629407108,0.8524628160711462,0.522447272336711,0.3116941386509108,2023-07-11_03:11:01,25,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.04583421489223963,-0.0120021671441279,0.85501146291258,0.518470198055717,0.3118162072497673,2023-07-11_03:11:01,30,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.04786135070025922,0.009900334492589308,0.869186934306811,0.49438452302561237,0.2804346494319827,2023-07-11_03:13:05,5,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.04417764768004488,-0.007919332882868323,0.8367969389438864,0.5474560869520331,0.3446822829068455,2023-07-11_03:13:05,10,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.04427813971415163,-0.0017232663814685653,0.8414937905849367,0.5402640380036167,0.3351835292118875,2023-07-11_03:13:05,15,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.04157988727092833,0.004189832386168922,0.8283092145839387,0.5602555580624919,0.35800909885908677,2023-07-11_03:13:05,20,0.268,0.7,14,0.0001,0.0001,1000,6
19.0,0.04741573333740341,-0.00370281190055792,0.8568269545723493,0.5155907864792603,0.30688764554014497,2023-07-11_03:13:05,25,0.268,0.7,14,0.0001,0.0001,1000,6
21.0,0.045694305095822924,-0.023338931040039108,0.8678332082681385,0.49630718000542556,0.2894900990288887,2023-07-11_03:13:05,30,0.268,0.7,14,0.0001,0.0001,1000,6
15.0,0.046190409455449305,-0.002283303413399875,0.8545577437286378,0.5193513735025086,0.3109605219974076,2023-07-11_03:15:04,5,0.268,0.7,14,0.0001,0.0001,1000,6
20.0,0.05038306117057801,-0.0035749153891782965,0.8662139242065333,0.49966054225912065,0.28869273446269,2023-07-11_03:15:04,10,0.268,0.7,14,0.0001,0.0001,1000,6
22.0,0.045839084312323405,0.006640937598791069,0.8550254350699674,0.5185435404392016,0.3086135330993316,2023-07-11_03:15:04,15,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.04334934707731033,-0.0036546986697406636,0.8603527225114622,0.5096860171171542,0.30011603081453203,2023-07-11_03:15:04,20,0.268,0.7,14,0.0001,0.0001,1000,6
12.0,0.047572390642017126,0.011111138749230153,0.8505068569769776,0.5258465829791407,0.3165037472604257,2023-07-11_03:15:04,25,0.268,0.7,14,0.0001,0.0001,1000,6
19.0,0.04785818606615073,-0.009945140018988965,0.858544803459413,0.5126420921489382,0.3047257687993464,2023-07-11_03:15:04,30,0.268,0.7,14,0.0001,0.0001,1000,6
20.0,0.04457339551299837,0.006431863543463957,0.8437261755771095,0.5367352902291622,0.3298415612014614,2023-07-11_03:17:10,5,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.046681107953191255,-0.014139317391152529,0.8414138291322639,0.5402063011930659,0.3373708578642013,2023-07-11_03:17:10,10,0.268,0.7,14,0.0001,0.0001,1000,6
21.0,0.04528566449880706,-0.009017525337721337,0.8518623169102969,0.5236881488682021,0.31720538695943945,2023-07-11_03:17:10,15,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.0486105754971507,-0.011168122554829343,0.8443569175436574,0.5356646981412662,0.33149097980266556,2023-07-11_03:17:10,20,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.04897532425820984,0.0020898881865286543,0.8512747033467181,0.5247161249755196,0.3164428650510317,2023-07-11_03:17:10,25,0.268,0.7,14,0.0001,0.0001,1000,6
22.0,0.04699571663513888,-0.008095894636756336,0.8715769011693096,0.49019196427331824,0.27894477636681647,2023-07-11_03:17:10,30,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.04520797124132516,0.0019566206530204715,0.8584016445382283,0.5129744518878938,0.30290650031046845,2023-07-11_03:19:12,5,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.045361186377704144,-0.012249019201488983,0.8544032062711416,0.5194661900857402,0.3130090552804215,2023-07-11_03:19:12,10,0.268,0.7,14,0.0001,0.0001,1000,6
21.0,0.04666442703455687,-0.004158699215511772,0.8591210665750825,0.5117555062602919,0.3025759006351782,2023-07-11_03:19:12,15,0.268,0.7,14,0.0001,0.0001,1000,6
22.0,0.04688208550214899,0.016603932391375517,0.8469781809718054,0.5313683001335648,0.3223504948494424,2023-07-11_03:19:12,20,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.044913636520505416,0.0179140708118843,0.8511828073459556,0.5245635467182259,0.31425598050412945,2023-07-11_03:19:12,25,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.04446654766798084,0.0029065066228662387,0.8511567980333784,0.5249034743463011,0.31653451130094074,2023-07-11_03:19:12,30,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.04528736136853703,-0.006158975684023058,0.8227344563647869,0.5683925415843017,0.3692715203726311,2023-07-11_03:21:09,5,0.268,0.7,14,0.0001,0.0001,1000,6
19.0,0.048753705341368934,0.002193980750271577,0.8755058131271894,0.4832026051554009,0.26904758990434346,2023-07-11_03:21:09,10,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.04520621709525585,-0.004700838850730252,0.8473792673586852,0.5309673053632938,0.3248280251408972,2023-07-11_03:21:09,15,0.268,0.7,14,0.0001,0.0001,1000,6
19.0,0.04706355091184473,-0.002834785481269239,0.854090656438772,0.5201164432848311,0.31193905604952554,2023-07-11_03:21:09,20,0.268,0.7,14,0.0001,0.0001,1000,6
13.0,0.04555484466254831,0.01037383478193518,0.8538207662830136,0.5204637188275517,0.31033455045195085,2023-07-11_03:21:09,25,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.04577325144782688,-0.005443320111506178,0.858602671517398,0.5126127414816676,0.3037985132740529,2023-07-11_03:21:09,30,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.0456209089607009,-0.009737468535477353,0.8572955402825104,0.5147324919977747,0.3070704193683942,2023-07-11_03:23:07,5,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.049005502369255965,-0.009097745836499034,0.8505827400086351,0.5257625256901607,0.3196136349232338,2023-07-11_03:23:07,10,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.04359383741393749,-0.00262899138875102,0.855254075956711,0.5182022326888513,0.3096974887826738,2023-07-11_03:23:07,15,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.04793587047606872,-0.009893900572854606,0.5518279263838279,0.8338993047091353,0.7488230149303108,2023-07-11_03:23:07,20,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.04417269583791578,0.007509366737441752,0.6194336746132969,0.7850130777039774,0.6642496751833844,2023-07-11_03:23:07,25,0.268,0.7,14,0.0001,0.0001,1000,6
19.0,0.04034412652254191,0.003936517396403032,0.8216154161261143,0.5700286061371831,0.369784571093742,2023-07-11_03:23:07,30,0.268,0.7,14,0.0001,0.0001,1000,6
9.0,0.04763021180406213,-0.00506338015903784,0.8518389836322624,0.5237792551693119,0.3165643587925401,2023-07-11_03:25:19,5,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.04693439649417997,0.009840060863902734,0.8609041185634021,0.5086720670950651,0.2967832922701163,2023-07-11_03:25:19,10,0.268,0.7,14,0.0001,0.0001,1000,6
23.0,0.04480927251279411,0.0022014459564041284,0.8572637136986869,0.5148728763600163,0.30505032025320644,2023-07-11_03:25:19,15,0.268,0.7,14,0.0001,0.0001,1000,6
22.0,0.04610311612486839,-0.025523040189141914,0.8590462818916036,0.5112612443631095,0.30682445276094145,2023-07-11_03:25:19,20,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.046414767391980666,-0.009721751061744973,0.8706545067934708,0.4917989603044231,0.2811035263508006,2023-07-11_03:25:19,25,0.268,0.7,14,0.0001,0.0001,1000,6
25.0,0.04738282598555202,-0.018594510625837647,0.8522062584567942,0.522875450964814,0.3183103682126681,2023-07-11_03:25:19,30,0.268,0.7,14,0.0001,0.0001,1000,6
22.0,0.043455880135297796,0.003603679676572172,0.8462542858187783,0.5327670196494318,0.3255892989517929,2023-07-11_03:27:23,5,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.04561653081327677,-0.015355110668751865,0.8673401212109219,0.4974789791681392,0.28877203118029443,2023-07-11_03:27:23,10,0.268,0.7,14,0.0001,0.0001,1000,6
